Intel(R) Parallel Studio XE 2020 Update 4 for Linux*
Copyright 2009-2020 Intel Corporation.
ARGUMENTS:
MAXNUM: 1000000000001
SEGMENT LENGTH: 100000000
SAVE? false
START_NUM: 3
Initializing sieving primes
53307435.79s:	Starting main sieving!
53307767.5s: [37] 15.4%	Current number of primes found by process: 96826258	ETA: 189.3s
53307470.5s: [24] 15.4%	Current number of primes found by process: 97165664	ETA: 189.3s
53307767.5s: [42] 15.4%	Current number of primes found by process: 96723207	ETA: 189.5s
53307767.5s: [43] 15.4%	Current number of primes found by process: 96691903	ETA: 189.5s
53307767.5s: [46] 15.4%	Current number of primes found by process: 96638196	ETA: 189.6s
53307767.5s: [41] 15.4%	Current number of primes found by process: 96743528	ETA: 189.6s
53307767.5s: [45] 15.4%	Current number of primes found by process: 96658012	ETA: 189.6s
53307767.5s: [35] 15.4%	Current number of primes found by process: 96871980	ETA: 189.6s
53307767.5s: [39] 15.4%	Current number of primes found by process: 96776071	ETA: 189.6s
53307767.5s: [34] 15.4%	Current number of primes found by process: 96896094	ETA: 189.6s
53307767.6s: [32] 15.4%	Current number of primes found by process: 96954132	ETA: 189.6s
53307470.5s: [26] 15.4%	Current number of primes found by process: 97099194	ETA: 189.6s
53307470.5s: [18] 16.6%	Current number of primes found by process: 105113125	ETA: 185.7s
53307470.5s: [30] 15.4%	Current number of primes found by process: 96991532	ETA: 189.5s
53307470.5s: [20] 15.4%	Current number of primes found by process: 97287344	ETA: 189.6s
53307470.5s: [21] 15.4%	Current number of primes found by process: 97254600	ETA: 189.8s
53307470.5s: [17] 15.4%	Current number of primes found by process: 97393266	ETA: 189.6s
53307470.5s: [27] 15.4%	Current number of primes found by process: 97078469	ETA: 189.5s
53307470.5s: [16] 15.4%	Current number of primes found by process: 97430951	ETA: 189.4s
53307470.5s: [29] 15.4%	Current number of primes found by process: 97022969	ETA: 189.5s
53307470.5s: [23] 15.4%	Current number of primes found by process: 97186249	ETA: 189.4s
53307470.5s: [28] 15.4%	Current number of primes found by process: 97050193	ETA: 189.5s
53307470.5s: [25] 15.4%	Current number of primes found by process: 97134339	ETA: 189.5s
53307470.5s: [31] 15.4%	Current number of primes found by process: 96974448	ETA: 189.5s
53307767.7s: [61] 15.4%	Current number of primes found by process: 96365905	ETA: 190.4s
53307767.7s: [48] 15.4%	Current number of primes found by process: 96598804	ETA: 190.7s
53307767.7s: [63] 15.4%	Current number of primes found by process: 96325760	ETA: 190.7s
53307470.6s: [6] 15.4%	Current number of primes found by process: 97982265	ETA: 189.6s
53307767.7s: [56] 15.4%	Current number of primes found by process: 96438322	ETA: 190.7s
53307767.7s: [58] 15.4%	Current number of primes found by process: 96412429	ETA: 190.7s
53307470.6s: [4] 15.4%	Current number of primes found by process: 98180502	ETA: 189.8s
53307470.6s: [13] 15.4%	Current number of primes found by process: 97552733	ETA: 189.9s
53307767.7s: [49] 15.4%	Current number of primes found by process: 96572914	ETA: 190.6s
53307767.7s: [52] 15.4%	Current number of primes found by process: 96525475	ETA: 190.7s
53307767.7s: [54] 15.4%	Current number of primes found by process: 96486522	ETA: 191.0s
53307470.6s: [1] 15.4%	Current number of primes found by process: 98785220	ETA: 189.6s
53307470.6s: [3] 15.4%	Current number of primes found by process: 98319483	ETA: 189.5s
53307767.7s: [60] 15.4%	Current number of primes found by process: 96379173	ETA: 190.8s
53307767.7s: [59] 15.4%	Current number of primes found by process: 96393217	ETA: 190.9s
53307470.6s: [5] 15.4%	Current number of primes found by process: 98076124	ETA: 189.5s
53307767.7s: [57] 15.4%	Current number of primes found by process: 96443598	ETA: 190.7s
53307767.7s: [51] 15.4%	Current number of primes found by process: 96545936	ETA: 190.8s
53307470.6s: [0] 15.4%	Current number of primes found by process: 99550965	ETA: 189.7s
53307767.7s: [53] 15.4%	Current number of primes found by process: 96499614	ETA: 190.9s
53307470.6s: [14] 15.4%	Current number of primes found by process: 97512424	ETA: 189.7s
53307767.7s: [50] 15.4%	Current number of primes found by process: 96552247	ETA: 190.8s
53307767.7s: [62] 15.4%	Current number of primes found by process: 96349372	ETA: 190.8s
53307470.6s: [11] 15.4%	Current number of primes found by process: 97660257	ETA: 189.5s
53307767.7s: [55] 15.4%	Current number of primes found by process: 96468736	ETA: 190.8s
53307470.6s: [12] 15.4%	Current number of primes found by process: 97608226	ETA: 189.8s
53307470.6s: [7] 15.4%	Current number of primes found by process: 97910536	ETA: 189.7s
53307470.7s: [9] 15.4%	Current number of primes found by process: 97774784	ETA: 189.7s
53307470.7s: [15] 15.4%	Current number of primes found by process: 97473078	ETA: 189.7s
53307470.7s: [8] 15.4%	Current number of primes found by process: 97831419	ETA: 189.8s
53307470.7s: [2] 15.4%	Current number of primes found by process: 98507046	ETA: 189.8s
53307470.7s: [22] 16.6%	Current number of primes found by process: 104975729	ETA: 133.0s
53307475.8s: [19] 17.9%	Current number of primes found by process: 112812288	ETA: 171.9s
53307773.2s: [33] 17.9%	Current number of primes found by process: 112400767	ETA: 183.4s
53307773.2s: [44] 17.9%	Current number of primes found by process: 112155766	ETA: 183.7s
53307773.2s: [40] 17.9%	Current number of primes found by process: 112244139	ETA: 183.7s
53307773.2s: [38] 17.9%	Current number of primes found by process: 112278223	ETA: 183.9s
53307773.3s: [47] 17.9%	Current number of primes found by process: 112077028	ETA: 183.4s
53307773.3s: [36] 17.9%	Current number of primes found by process: 112326363	ETA: 183.6s
53307773.3s: [37] 17.9%	Current number of primes found by process: 112300696	ETA: 183.6s
53307773.3s: [42] 17.9%	Current number of primes found by process: 112196450	ETA: 183.5s
53307773.3s: [43] 17.9%	Current number of primes found by process: 112166337	ETA: 183.5s
53307773.3s: [46] 17.9%	Current number of primes found by process: 112110802	ETA: 183.6s
53307773.3s: [41] 17.9%	Current number of primes found by process: 112216139	ETA: 183.6s
53307773.3s: [35] 17.9%	Current number of primes found by process: 112351846	ETA: 183.6s
53307773.3s: [45] 17.9%	Current number of primes found by process: 112129019	ETA: 183.6s
53307476.2s: [24] 17.9%	Current number of primes found by process: 112652936	ETA: 184.0s
53307773.3s: [34] 17.9%	Current number of primes found by process: 112379097	ETA: 183.6s
53307773.3s: [39] 17.9%	Current number of primes found by process: 112252391	ETA: 183.7s
53307773.3s: [32] 17.9%	Current number of primes found by process: 112435989	ETA: 183.7s
53307476.2s: [18] 19.2%	Current number of primes found by process: 120560599	ETA: 180.7s
53307476.2s: [26] 17.9%	Current number of primes found by process: 112585579	ETA: 184.1s
53307476.3s: [21] 17.9%	Current number of primes found by process: 112745016	ETA: 184.1s
53307476.3s: [20] 17.9%	Current number of primes found by process: 112777878	ETA: 184.2s
53307476.3s: [30] 17.9%	Current number of primes found by process: 112473282	ETA: 184.3s
53307476.3s: [17] 17.9%	Current number of primes found by process: 112885365	ETA: 184.1s
53307476.3s: [16] 17.9%	Current number of primes found by process: 112923619	ETA: 184.1s
53307476.3s: [22] 19.2%	Current number of primes found by process: 120421999	ETA: 176.9s
53307476.3s: [29] 17.9%	Current number of primes found by process: 112506295	ETA: 184.3s
53307476.3s: [27] 17.9%	Current number of primes found by process: 112562758	ETA: 184.4s
53307476.3s: [23] 17.9%	Current number of primes found by process: 112674383	ETA: 184.3s
53307476.3s: [28] 17.9%	Current number of primes found by process: 112534504	ETA: 184.2s
53307476.3s: [25] 17.9%	Current number of primes found by process: 112619743	ETA: 184.2s
53307476.3s: [31] 17.9%	Current number of primes found by process: 112456693	ETA: 184.3s
53307773.4s: [61] 17.9%	Current number of primes found by process: 111822030	ETA: 184.5s
53307476.4s: [6] 17.9%	Current number of primes found by process: 113486063	ETA: 184.1s
53307773.4s: [48] 17.9%	Current number of primes found by process: 112069018	ETA: 184.5s
53307773.4s: [63] 17.9%	Current number of primes found by process: 111788192	ETA: 184.7s
53307476.4s: [4] 17.9%	Current number of primes found by process: 113683335	ETA: 184.3s
53307476.4s: [13] 17.9%	Current number of primes found by process: 113047496	ETA: 184.3s
53307773.5s: [56] 17.9%	Current number of primes found by process: 111901151	ETA: 184.8s
53307476.4s: [3] 17.9%	Current number of primes found by process: 113821536	ETA: 184.2s
53307476.4s: [1] 17.9%	Current number of primes found by process: 114291209	ETA: 184.3s
53307476.4s: [5] 17.9%	Current number of primes found by process: 113574959	ETA: 184.3s
53307773.5s: [49] 17.9%	Current number of primes found by process: 112041513	ETA: 184.6s
53307773.5s: [52] 17.9%	Current number of primes found by process: 111994159	ETA: 184.6s
53307773.5s: [58] 17.9%	Current number of primes found by process: 111875560	ETA: 184.9s
53307773.5s: [60] 17.9%	Current number of primes found by process: 111843534	ETA: 184.6s
53307476.4s: [14] 17.9%	Current number of primes found by process: 113010419	ETA: 184.4s
53307773.5s: [59] 17.9%	Current number of primes found by process: 111854522	ETA: 184.7s
53307773.5s: [54] 17.9%	Current number of primes found by process: 111954383	ETA: 184.8s
53307476.4s: [11] 17.9%	Current number of primes found by process: 113158716	ETA: 184.5s
53307773.5s: [51] 17.9%	Current number of primes found by process: 112013496	ETA: 184.5s
53307476.4s: [0] 17.9%	Current number of primes found by process: 115058671	ETA: 184.6s
53307476.4s: [12] 17.9%	Current number of primes found by process: 113104569	ETA: 184.5s
53307476.4s: [7] 17.9%	Current number of primes found by process: 113410314	ETA: 184.5s
53307773.5s: [50] 17.9%	Current number of primes found by process: 112020356	ETA: 184.7s
53307773.5s: [57] 17.9%	Current number of primes found by process: 111903634	ETA: 184.8s
53307476.4s: [9] 17.9%	Current number of primes found by process: 113274426	ETA: 184.4s
53307773.5s: [53] 17.9%	Current number of primes found by process: 111966209	ETA: 184.7s
53307773.5s: [62] 17.9%	Current number of primes found by process: 111809795	ETA: 184.7s
53307476.4s: [8] 17.9%	Current number of primes found by process: 113333652	ETA: 184.4s
53307476.4s: [15] 17.9%	Current number of primes found by process: 112965267	ETA: 184.4s
53307773.5s: [55] 17.9%	Current number of primes found by process: 111934490	ETA: 184.7s
53307476.4s: [2] 17.9%	Current number of primes found by process: 114011678	ETA: 184.4s
53307476.5s: [10] 20.5%	Current number of primes found by process: 128622260	ETA: 128.3s
53307778.9s: [33] 20.5%	Current number of primes found by process: 127793400	ETA: 177.5s
53307779.0s: [44] 20.5%	Current number of primes found by process: 127544560	ETA: 178.0s
53307779.0s: [40] 20.5%	Current number of primes found by process: 127634396	ETA: 178.0s
53307779.0s: [38] 20.5%	Current number of primes found by process: 127671670	ETA: 178.0s
53307779.0s: [47] 20.5%	Current number of primes found by process: 127464364	ETA: 177.8s
53307779.0s: [36] 20.5%	Current number of primes found by process: 127721992	ETA: 177.8s
53307779.0s: [37] 20.5%	Current number of primes found by process: 127695134	ETA: 177.9s
53307779.0s: [42] 20.5%	Current number of primes found by process: 127588332	ETA: 177.8s
53307779.0s: [43] 20.5%	Current number of primes found by process: 127554970	ETA: 177.9s
53307779.0s: [46] 20.5%	Current number of primes found by process: 127497779	ETA: 177.7s
53307779.0s: [41] 20.5%	Current number of primes found by process: 127606993	ETA: 177.7s
53307779.0s: [35] 20.5%	Current number of primes found by process: 127749950	ETA: 177.7s
53307779.0s: [45] 20.5%	Current number of primes found by process: 127518597	ETA: 177.7s
53307779.0s: [39] 20.5%	Current number of primes found by process: 127645078	ETA: 177.7s
53307779.0s: [34] 20.5%	Current number of primes found by process: 127772826	ETA: 177.7s
53307779.0s: [32] 20.5%	Current number of primes found by process: 127829323	ETA: 177.8s
53307481.9s: [24] 20.5%	Current number of primes found by process: 128054722	ETA: 178.8s
53307482.0s: [18] 21.8%	Current number of primes found by process: 135926635	ETA: 176.1s
53307482.0s: [22] 21.8%	Current number of primes found by process: 135783618	ETA: 175.6s
53307482.0s: [26] 20.5%	Current number of primes found by process: 127987943	ETA: 179.5s
53307482.0s: [21] 20.5%	Current number of primes found by process: 128144934	ETA: 179.4s
53307482.0s: [20] 20.5%	Current number of primes found by process: 128180833	ETA: 179.4s
53307482.0s: [30] 20.5%	Current number of primes found by process: 127871483	ETA: 179.5s
53307482.0s: [17] 20.5%	Current number of primes found by process: 128288262	ETA: 179.5s
53307482.0s: [29] 20.5%	Current number of primes found by process: 127903773	ETA: 179.3s
53307482.0s: [27] 20.5%	Current number of primes found by process: 127961441	ETA: 179.4s
53307482.0s: [16] 20.5%	Current number of primes found by process: 128329303	ETA: 179.6s
53307482.0s: [23] 20.5%	Current number of primes found by process: 128074006	ETA: 179.4s
53307482.1s: [28] 20.5%	Current number of primes found by process: 127935864	ETA: 179.5s
53307482.1s: [31] 20.5%	Current number of primes found by process: 127852787	ETA: 179.4s
53307482.1s: [25] 20.5%	Current number of primes found by process: 128021169	ETA: 179.5s
53307779.2s: [61] 20.5%	Current number of primes found by process: 127201564	ETA: 178.5s
53307482.1s: [19] 21.8%	Current number of primes found by process: 135888088	ETA: 129.1s
53307779.2s: [48] 20.5%	Current number of primes found by process: 127455543	ETA: 178.7s
53307779.2s: [63] 20.5%	Current number of primes found by process: 127167815	ETA: 178.8s
53307482.1s: [6] 20.5%	Current number of primes found by process: 128897676	ETA: 179.4s
53307779.2s: [56] 20.5%	Current number of primes found by process: 127282561	ETA: 178.8s
53307779.2s: [49] 20.5%	Current number of primes found by process: 127421611	ETA: 178.7s
53307779.2s: [52] 20.5%	Current number of primes found by process: 127377483	ETA: 178.8s
53307779.2s: [60] 20.5%	Current number of primes found by process: 127224302	ETA: 178.8s
53307779.2s: [58] 20.5%	Current number of primes found by process: 127257133	ETA: 179.0s
53307779.2s: [59] 20.5%	Current number of primes found by process: 127234025	ETA: 178.8s
53307482.2s: [10] 23.0%	Current number of primes found by process: 143957165	ETA: 171.3s
53307779.2s: [51] 20.5%	Current number of primes found by process: 127397467	ETA: 178.9s
53307779.2s: [54] 20.5%	Current number of primes found by process: 127335089	ETA: 178.9s
53307779.2s: [50] 20.5%	Current number of primes found by process: 127403221	ETA: 178.8s
53307779.2s: [57] 20.5%	Current number of primes found by process: 127283367	ETA: 178.8s
53307779.2s: [53] 20.5%	Current number of primes found by process: 127350864	ETA: 178.8s
53307482.2s: [4] 20.5%	Current number of primes found by process: 129096810	ETA: 179.7s
53307779.2s: [62] 20.5%	Current number of primes found by process: 127186303	ETA: 178.8s
53307779.2s: [55] 20.5%	Current number of primes found by process: 127311853	ETA: 178.8s
53307482.2s: [13] 20.5%	Current number of primes found by process: 128457297	ETA: 179.8s
53307482.2s: [1] 20.5%	Current number of primes found by process: 129706183	ETA: 179.7s
53307482.2s: [3] 20.5%	Current number of primes found by process: 129237732	ETA: 179.7s
53307482.2s: [5] 20.5%	Current number of primes found by process: 128988313	ETA: 179.7s
53307482.2s: [14] 20.5%	Current number of primes found by process: 128420169	ETA: 179.5s
53307482.2s: [0] 20.5%	Current number of primes found by process: 130476360	ETA: 179.4s
53307482.2s: [12] 20.5%	Current number of primes found by process: 128512028	ETA: 179.5s
53307482.2s: [7] 20.5%	Current number of primes found by process: 128822344	ETA: 179.5s
53307482.2s: [9] 20.5%	Current number of primes found by process: 128681879	ETA: 179.6s
53307482.2s: [11] 20.5%	Current number of primes found by process: 128567293	ETA: 179.8s
53307482.2s: [8] 20.5%	Current number of primes found by process: 128747085	ETA: 179.6s
53307482.2s: [15] 20.5%	Current number of primes found by process: 128371010	ETA: 179.6s
53307482.2s: [2] 20.5%	Current number of primes found by process: 129425638	ETA: 179.6s
53307784.7s: [33] 23.0%	Current number of primes found by process: 143115217	ETA: 171.7s
