ARGUMENTS:
MAXNUM: 1000000000001
SEGMENT LENGTH: 100000000
SAVE? false
START_NUM: 3
Initializing sieving primes
0.01s:	Starting main sieving!
138.3s: [15] 14.7%	Current number of primes found by process: 371847284	ETA: 819.1s
138.4s: [14] 14.7%	Current number of primes found by process: 371958244	ETA: 793.8s
140.2s: [11] 15.7%	Current number of primes found by process: 395584483	ETA: 684.5s
141.0s: [7] 15.4%	Current number of primes found by process: 388341592	ETA: 783.3s
141.3s: [1] 14.7%	Current number of primes found by process: 374124165	ETA: 814.7s
141.3s: [3] 14.7%	Current number of primes found by process: 373515655	ETA: 814.5s
141.3s: [8] 14.7%	Current number of primes found by process: 372661891	ETA: 815.3s
141.3s: [12] 14.7%	Current number of primes found by process: 372182489	ETA: 814.8s
141.3s: [0] 14.7%	Current number of primes found by process: 374983468	ETA: 817.6s
141.3s: [2] 14.7%	Current number of primes found by process: 373767081	ETA: 815.1s
141.3s: [5] 14.7%	Current number of primes found by process: 373114770	ETA: 815.5s
141.3s: [9] 14.7%	Current number of primes found by process: 372556491	ETA: 815.2s
141.3s: [13] 14.7%	Current number of primes found by process: 372063791	ETA: 815.9s
141.3s: [10] 14.7%	Current number of primes found by process: 372411901	ETA: 817.4s
141.3s: [6] 14.7%	Current number of primes found by process: 372947509	ETA: 771.3s
144.4s: [14] 15.4%	Current number of primes found by process: 387491524	ETA: 795.9s
144.4s: [4] 15.0%	Current number of primes found by process: 381071926	ETA: 819.2s
144.4s: [15] 15.4%	Current number of primes found by process: 387382354	ETA: 812.3s
147.5s: [3] 15.4%	Current number of primes found by process: 389059564	ETA: 821.4s
147.5s: [1] 15.4%	Current number of primes found by process: 389671656	ETA: 822.6s
147.5s: [8] 15.4%	Current number of primes found by process: 388202511	ETA: 822.3s
147.5s: [12] 15.4%	Current number of primes found by process: 387719517	ETA: 822.3s
147.5s: [0] 15.4%	Current number of primes found by process: 390534852	ETA: 822.7s
147.5s: [6] 15.4%	Current number of primes found by process: 388489498	ETA: 818.2s
147.5s: [13] 15.4%	Current number of primes found by process: 387599619	ETA: 821.1s
147.5s: [9] 15.4%	Current number of primes found by process: 388096249	ETA: 822.8s
147.5s: [5] 15.4%	Current number of primes found by process: 388656596	ETA: 823.3s
147.6s: [2] 15.4%	Current number of primes found by process: 389312305	ETA: 824.0s
147.6s: [10] 15.4%	Current number of primes found by process: 387951956	ETA: 823.1s
147.6s: [11] 16.6%	Current number of primes found by process: 418825531	ETA: 639.6s
147.7s: [7] 16.3%	Current number of primes found by process: 411606710	ETA: 587.1s
150.7s: [14] 16.0%	Current number of primes found by process: 403003485	ETA: 818.4s
150.7s: [15] 16.0%	Current number of primes found by process: 402893505	ETA: 819.7s
150.7s: [4] 15.7%	Current number of primes found by process: 396604545	ETA: 824.7s
153.8s: [11] 17.3%	Current number of primes found by process: 434293229	ETA: 800.3s
153.8s: [1] 16.0%	Current number of primes found by process: 405195365	ETA: 823.6s
153.8s: [12] 16.0%	Current number of primes found by process: 403232485	ETA: 824.5s
153.8s: [0] 16.0%	Current number of primes found by process: 406059286	ETA: 823.4s
153.8s: [7] 17.0%	Current number of primes found by process: 427089281	ETA: 787.5s
153.8s: [13] 16.0%	Current number of primes found by process: 403113669	ETA: 822.6s
153.8s: [5] 16.0%	Current number of primes found by process: 404174145	ETA: 822.7s
153.8s: [9] 16.0%	Current number of primes found by process: 403612194	ETA: 823.5s
153.8s: [2] 16.0%	Current number of primes found by process: 404833475	ETA: 823.1s
153.8s: [8] 16.0%	Current number of primes found by process: 403721755	ETA: 828.0s
153.8s: [10] 16.0%	Current number of primes found by process: 403467458	ETA: 824.9s
153.9s: [3] 16.0%	Current number of primes found by process: 404579778	ETA: 833.1s
153.9s: [6] 16.0%	Current number of primes found by process: 404011153	ETA: 832.4s
156.9s: [15] 16.6%	Current number of primes found by process: 418380325	ETA: 815.2s
156.9s: [14] 16.6%	Current number of primes found by process: 418493627	ETA: 817.4s
156.9s: [4] 16.3%	Current number of primes found by process: 412111082	ETA: 818.3s
160.0s: [11] 17.9%	Current number of primes found by process: 449742333	ETA: 795.6s
160.0s: [7] 17.6%	Current number of primes found by process: 442550667	ETA: 800.0s
160.0s: [12] 16.6%	Current number of primes found by process: 418724632	ETA: 812.3s
160.0s: [0] 16.6%	Current number of primes found by process: 421557426	ETA: 812.7s
160.0s: [8] 16.6%	Current number of primes found by process: 419213170	ETA: 810.1s
160.1s: [6] 16.6%	Current number of primes found by process: 419507171	ETA: 805.1s
160.1s: [5] 16.6%	Current number of primes found by process: 419665684	ETA: 812.8s
160.1s: [9] 16.6%	Current number of primes found by process: 419101087	ETA: 812.9s
160.1s: [2] 16.6%	Current number of primes found by process: 420332193	ETA: 812.8s
160.1s: [1] 16.6%	Current number of primes found by process: 420691691	ETA: 819.2s
160.1s: [3] 16.6%	Current number of primes found by process: 420076174	ETA: 811.5s
160.1s: [10] 16.6%	Current number of primes found by process: 418960290	ETA: 812.7s
160.3s: [13] 16.6%	Current number of primes found by process: 418599258	ETA: 843.7s
163.2s: [14] 17.3%	Current number of primes found by process: 433961411	ETA: 804.4s
163.2s: [4] 17.0%	Current number of primes found by process: 427597461	ETA: 810.0s
163.2s: [15] 17.3%	Current number of primes found by process: 433843608	ETA: 812.5s
166.2s: [7] 18.2%	Current number of primes found by process: 457987452	ETA: 793.6s
166.2s: [11] 18.6%	Current number of primes found by process: 465165036	ETA: 797.1s
166.3s: [12] 17.3%	Current number of primes found by process: 434192318	ETA: 805.9s
166.3s: [0] 17.3%	Current number of primes found by process: 437033366	ETA: 805.5s
166.3s: [8] 17.3%	Current number of primes found by process: 434683431	ETA: 805.2s
166.3s: [6] 17.3%	Current number of primes found by process: 434980141	ETA: 804.5s
166.3s: [3] 17.3%	Current number of primes found by process: 435548136	ETA: 802.1s
166.3s: [1] 17.3%	Current number of primes found by process: 436166070	ETA: 803.6s
166.3s: [2] 17.3%	Current number of primes found by process: 435806686	ETA: 805.5s
166.3s: [5] 17.3%	Current number of primes found by process: 435137386	ETA: 806.4s
166.3s: [9] 17.3%	Current number of primes found by process: 434570188	ETA: 805.8s
166.3s: [10] 17.3%	Current number of primes found by process: 434425414	ETA: 805.3s
166.3s: [13] 17.3%	Current number of primes found by process: 434063297	ETA: 782.9s
169.4s: [14] 17.9%	Current number of primes found by process: 449404298	ETA: 799.8s
169.4s: [15] 17.9%	Current number of primes found by process: 449287180	ETA: 795.7s
169.4s: [4] 17.6%	Current number of primes found by process: 443058741	ETA: 804.4s
172.5s: [7] 18.9%	Current number of primes found by process: 473403978	ETA: 792.4s
172.5s: [8] 17.9%	Current number of primes found by process: 450131878	ETA: 803.3s
172.5s: [11] 19.2%	Current number of primes found by process: 480566374	ETA: 794.9s
172.5s: [6] 17.9%	Current number of primes found by process: 450429418	ETA: 803.5s
172.5s: [13] 17.9%	Current number of primes found by process: 449504840	ETA: 794.6s
172.5s: [1] 17.9%	Current number of primes found by process: 451618854	ETA: 801.5s
172.6s: [0] 17.9%	Current number of primes found by process: 452487297	ETA: 805.9s
172.6s: [9] 17.9%	Current number of primes found by process: 450013942	ETA: 802.9s
172.6s: [5] 17.9%	Current number of primes found by process: 450586880	ETA: 803.0s
172.6s: [2] 17.9%	Current number of primes found by process: 451259080	ETA: 803.4s
172.6s: [12] 17.9%	Current number of primes found by process: 449638373	ETA: 807.0s
172.6s: [3] 17.9%	Current number of primes found by process: 450999166	ETA: 805.7s
172.6s: [10] 17.9%	Current number of primes found by process: 449868956	ETA: 803.2s
175.7s: [15] 18.6%	Current number of primes found by process: 464707091	ETA: 793.5s
175.7s: [14] 18.6%	Current number of primes found by process: 464827019	ETA: 797.4s
175.7s: [4] 18.2%	Current number of primes found by process: 458497853	ETA: 800.1s
178.7s: [7] 19.5%	Current number of primes found by process: 488798448	ETA: 780.4s
178.8s: [13] 18.6%	Current number of primes found by process: 464928389	ETA: 790.1s
178.8s: [8] 18.6%	Current number of primes found by process: 465557794	ETA: 791.9s
178.8s: [12] 18.6%	Current number of primes found by process: 465064231	ETA: 788.7s
178.8s: [1] 18.6%	Current number of primes found by process: 467047992	ETA: 791.9s
178.8s: [6] 18.6%	Current number of primes found by process: 465855463	ETA: 792.1s
178.8s: [3] 18.6%	Current number of primes found by process: 466431133	ETA: 789.8s
178.8s: [9] 18.6%	Current number of primes found by process: 465438111	ETA: 792.1s
178.8s: [5] 18.6%	Current number of primes found by process: 466012946	ETA: 792.0s
178.8s: [2] 18.6%	Current number of primes found by process: 466689878	ETA: 792.1s
178.8s: [10] 18.6%	Current number of primes found by process: 465296818	ETA: 792.0s
179.4s: [11] 19.8%	Current number of primes found by process: 495950931	ETA: 855.9s
179.4s: [0] 18.6%	Current number of primes found by process: 467919372	ETA: 869.8s
181.8s: [14] 19.2%	Current number of primes found by process: 480227684	ETA: 775.7s
181.8s: [15] 19.2%	Current number of primes found by process: 480109987	ETA: 777.1s
181.9s: [4] 18.9%	Current number of primes found by process: 473915026	ETA: 780.9s
184.6s: [7] 20.2%	Current number of primes found by process: 504174232	ETA: 741.5s
184.9s: [13] 19.2%	Current number of primes found by process: 480336080	ETA: 773.1s
184.9s: [8] 19.2%	Current number of primes found by process: 480963929	ETA: 773.5s
184.9s: [12] 19.2%	Current number of primes found by process: 480464883	ETA: 774.4s
184.9s: [6] 19.2%	Current number of primes found by process: 481262532	ETA: 773.9s
184.9s: [1] 19.2%	Current number of primes found by process: 482455471	ETA: 775.1s
184.9s: [3] 19.2%	Current number of primes found by process: 481842283	ETA: 773.8s
184.9s: [5] 19.2%	Current number of primes found by process: 481421530	ETA: 774.2s
184.9s: [9] 19.2%	Current number of primes found by process: 480842082	ETA: 774.4s
184.9s: [2] 19.2%	Current number of primes found by process: 482097995	ETA: 774.6s
184.9s: [10] 19.2%	Current number of primes found by process: 480702147	ETA: 774.9s
185.0s: [11] 20.5%	Current number of primes found by process: 511317729	ETA: 696.9s
185.3s: [0] 19.2%	Current number of primes found by process: 483328278	ETA: 741.9s
187.9s: [14] 19.8%	Current number of primes found by process: 495612914	ETA: 767.7s
188.0s: [4] 19.5%	Current number of primes found by process: 489314631	ETA: 770.6s
188.1s: [15] 19.8%	Current number of primes found by process: 495491913	ETA: 790.4s
191.0s: [13] 19.8%	Current number of primes found by process: 495719810	ETA: 771.2s
191.0s: [8] 19.8%	Current number of primes found by process: 496353232	ETA: 771.4s
191.0s: [12] 19.8%	Current number of primes found by process: 495847844	ETA: 770.7s
191.1s: [1] 19.8%	Current number of primes found by process: 497844204	ETA: 770.1s
191.1s: [6] 19.8%	Current number of primes found by process: 496649518	ETA: 771.2s
191.1s: [3] 19.8%	Current number of primes found by process: 497230707	ETA: 771.2s
191.1s: [5] 19.8%	Current number of primes found by process: 496808736	ETA: 771.5s
191.1s: [9] 19.8%	Current number of primes found by process: 496226792	ETA: 771.5s
191.1s: [2] 19.8%	Current number of primes found by process: 497487839	ETA: 771.5s
191.1s: [10] 19.8%	Current number of primes found by process: 496087542	ETA: 771.1s
191.2s: [7] 21.1%	Current number of primes found by process: 527201431	ETA: 543.8s
191.5s: [11] 21.1%	Current number of primes found by process: 526664922	ETA: 801.8s
191.6s: [0] 19.8%	Current number of primes found by process: 498719576	ETA: 787.7s
194.1s: [14] 20.5%	Current number of primes found by process: 510975734	ETA: 760.8s
194.1s: [15] 20.5%	Current number of primes found by process: 510855976	ETA: 741.4s
194.1s: [4] 20.2%	Current number of primes found by process: 504696042	ETA: 763.5s
197.0s: [13] 20.5%	Current number of primes found by process: 511081231	ETA: 741.8s
197.0s: [8] 20.5%	Current number of primes found by process: 511718764	ETA: 742.5s
197.0s: [12] 20.5%	Current number of primes found by process: 511216754	ETA: 742.2s
197.0s: [1] 20.5%	Current number of primes found by process: 513209456	ETA: 742.8s
197.0s: [6] 20.5%	Current number of primes found by process: 512016602	ETA: 743.6s
197.0s: [7] 21.8%	Current number of primes found by process: 542532745	ETA: 708.3s
197.0s: [3] 20.5%	Current number of primes found by process: 512601632	ETA: 743.3s
197.1s: [5] 20.5%	Current number of primes found by process: 512179245	ETA: 743.0s
197.1s: [9] 20.5%	Current number of primes found by process: 511593408	ETA: 743.4s
197.1s: [2] 20.5%	Current number of primes found by process: 512856316	ETA: 743.5s
197.1s: [10] 20.5%	Current number of primes found by process: 511455668	ETA: 742.1s
199.5s: [11] 21.8%	Current number of primes found by process: 541994447	ETA: 974.2s
199.5s: [0] 20.5%	Current number of primes found by process: 514090529	ETA: 982.0s
200.0s: [14] 21.1%	Current number of primes found by process: 526324549	ETA: 727.6s
200.0s: [4] 20.8%	Current number of primes found by process: 520054707	ETA: 730.3s
200.0s: [15] 21.1%	Current number of primes found by process: 526199397	ETA: 730.7s
202.9s: [13] 21.1%	Current number of primes found by process: 526426802	ETA: 728.5s
202.9s: [12] 21.1%	Current number of primes found by process: 526562878	ETA: 728.3s
202.9s: [8] 21.1%	Current number of primes found by process: 527066864	ETA: 728.8s
202.9s: [1] 21.1%	Current number of primes found by process: 528563169	ETA: 728.5s
202.9s: [6] 21.1%	Current number of primes found by process: 527364934	ETA: 728.3s
203.0s: [3] 21.1%	Current number of primes found by process: 527950851	ETA: 728.2s
203.0s: [5] 21.1%	Current number of primes found by process: 527529960	ETA: 728.3s
203.0s: [9] 21.1%	Current number of primes found by process: 526940835	ETA: 728.3s
203.0s: [2] 21.1%	Current number of primes found by process: 528207630	ETA: 728.2s
203.0s: [10] 21.1%	Current number of primes found by process: 526804685	ETA: 728.0s
203.0s: [7] 22.4%	Current number of primes found by process: 557845037	ETA: 720.0s
206.0s: [14] 21.8%	Current number of primes found by process: 541648607	ETA: 739.3s
206.0s: [15] 21.8%	Current number of primes found by process: 541526103	ETA: 734.6s
206.1s: [4] 21.4%	Current number of primes found by process: 535397332	ETA: 741.9s
206.1s: [0] 21.1%	Current number of primes found by process: 529443230	ETA: 823.9s
206.7s: [11] 22.4%	Current number of primes found by process: 557302369	ETA: 875.4s
209.1s: [13] 21.8%	Current number of primes found by process: 541757084	ETA: 750.5s
209.1s: [12] 21.8%	Current number of primes found by process: 541891264	ETA: 750.4s
209.1s: [8] 21.8%	Current number of primes found by process: 542398606	ETA: 751.4s
209.1s: [6] 21.8%	Current number of primes found by process: 542697967	ETA: 750.7s
209.1s: [3] 21.8%	Current number of primes found by process: 543284459	ETA: 751.0s
209.1s: [1] 21.8%	Current number of primes found by process: 543899983	ETA: 752.8s
209.1s: [9] 21.8%	Current number of primes found by process: 542269417	ETA: 750.7s
209.1s: [10] 21.8%	Current number of primes found by process: 542133532	ETA: 749.9s
209.1s: [5] 21.8%	Current number of primes found by process: 542861700	ETA: 751.8s
209.1s: [2] 21.8%	Current number of primes found by process: 543542095	ETA: 750.7s
209.4s: [7] 23.0%	Current number of primes found by process: 573142031	ETA: 769.5s
212.2s: [15] 22.4%	Current number of primes found by process: 556835816	ETA: 745.7s
212.2s: [14] 22.4%	Current number of primes found by process: 556959045	ETA: 748.6s
212.2s: [4] 22.1%	Current number of primes found by process: 550719678	ETA: 753.8s
212.3s: [11] 23.0%	Current number of primes found by process: 572598406	ETA: 676.1s
212.3s: [0] 21.8%	Current number of primes found by process: 544776251	ETA: 756.0s
215.3s: [13] 22.4%	Current number of primes found by process: 557069991	ETA: 754.1s
215.3s: [1] 22.4%	Current number of primes found by process: 559217040	ETA: 751.4s
215.3s: [8] 22.4%	Current number of primes found by process: 557714481	ETA: 754.6s
